CARBINOXAMINE MALEATE TABLET 4 MG,5
LIPASE/AMYLASE/LIPASE 5-17-27K DR CAPSUL,5
PANTOPRAZOLE TABLET 40 MG,26.35
PAROXETINE SUSP 10 MG/5 ML,1073
PENICILLIN V POTASSIUM SUSP 250 MG/5ML,31.1
BISMUTH SUBSALICYLATE SUSP 262 MG/15 ML,15.6
CHLORHEXADINE RINSE .12 %,51.8
PERMETHRIN 5% CREAM 5 %/60 GM,146.25
PERPHENAZINE TABLET 8 MG,7.7
PROMETHAZINE TABLET 50 MG,5
PHENOBARBITAL TABLET 60 MG,5
PHENOBARBITAL VIAL 65 MG/1 ML,8.15
CALCIUM ACETATE CAPSULE 667 MG,5
POTASSIUM 10% ORAL LIQUID 20 MEQ/15 ML,5
POTASSIUM CHLORIDE VIAL 30 MEQ/15 ML,5.3
POTASSIUM CHLORIDE VIAL 20 MEQ/10 ML,5
PRAVASTATIN TABLET 20 MG,21.8
PRAZOSIN CAPSULE 2 MG,5
PREDNISOLONE SODIUM PHOS SOLUTION 6.70 M,178.75
ESTROGENS CONJUGATED TABLET .30 MG,11
PROCHLORPERAZINE EDISYLATE VIAL 10 MG/2,120
PHENAZOPYRIDINE TABLET 200 MG,5
METOCLOPRAMIDE TABLET 10 MG,9.95
TEMAZEPAM CAP 15 MG,5
THEOPHYLLINE TABLET ER 100 MG,5
THEOPHYLLINE TABLET ER 200 MG,5
THIOTHIXENE CAPSULE 10 MG,5
THIOTHIXENE CAPSULE 2 MG,5
STAVUDINE TABLET 40 MG,39.55
THIOTHIXENE CAPSULE 5 MG,5
DILTIAZEM HCL CAPSULE ER 360 MG,17.8
TICLOPIDINE TABLET 250 MG,9.6
TIGAN VIAL 200 MG/2ML,39.55
TIMOLOL OPTH SOLN 0.25%/5 ML,70.3
TIMOLOL OPTH SOLN 0.50%/5 ML,85
TOLNAFTATE 1% CREAM 1 TUBE,43.4
TIZANIDINE HCL TABLET 4 MG,7.55
TENECTEPLASE 50 MG,17651.3
IMIPRAMINE TABLET 25 MG,31.5
TOFRANIL TABLET 50 MG,31.5
TOPIRAMATE TABLET 50 MG,25.55
TOPIRAMATE (TOPOMAX) 100MG TABLET,7.95
TOPIRAMATE TABLET 25 MG,17.1
DESOXIMETASONE CREAM 0.25%/1 TUBE,323.8
METOPROLOL SUCC TABLET SR 100 MG,9.8
METOPROLOL SUCC TABLET SR 50 MG,6.5
TRAMADOL TABLET 50 MG,5
TRAVATAN Z DROPS 0%/5 ML,991.2
TRAZADONE TABLET 50 MG,7.35
TRAZADONE TABLET 100 MG,5
TRIAMCENOLONE ACETONIDE OINT 0.10%/1 TUB,27.85
TRIAMCINOLONE CREAM 0.50%/1 TUBE,50.55
TRIAMCINE ACE DENT PASTE 0.10%/1 TUBE,407
TRIAMTERENE/HCTZ 37.5/25 MG TABLET,5
TRIAZOLAM TABLET 0.12 MG,5
TRIFLUOPERAZINE 2 MG TAB,5
TRIFLUOPERAZINE TABLET 5 MG,5.55
TRIHEXYPHENIDYL TABLET 2 MG,5
TRIHEXYPHENIDYL TABLET 5 MG,5
OXCARBAZEPINE TABLET 150 MG,11.3
OXCARBAZEPINE TABLET 300 MG,21.7
OXCARBAZEPINE SUSP 300 MG/5 ML,1046.5
WITCH HAZEL MEDICATED PAD 1 UNITS,5
TYLENOL ARTHRITIS TABLETS 1 TAB,5
AMPICILLIN SODIUM/SUBACTAM NA PGGYBK BT,52.85
MOEXIPRIL/HCTZ 15/25 MG TABLET,11.9
MOEXIPRIL TABLET 7.5 MG TABLET,12.35
DIAZEPAM TABLET 5 MG,19.65
VALPROIC ACID SYR 250 MG/5 ML,363.6
VALTREX 500 MG TAB,41.05
VANCOMYCIN VIAL ADDV 1 GM,40.4
VANCOMYCIN VIAL 1000 MG,33.7
VANCOMYCIN VIAL 500 MG,18.1
VASOPRESSIN VIAL 20 U/1ML,468.28
ENALAPRIL TABLET 10 MG,15.4
ENALAPRIL TABLET 5 MG,14
VENLAFAXINE TABLET 50 MG,10.3
VERAPAMIL ER TABLET 120 MG,5.35
VERAPAMIL ER TABLET 180 MG,7.2
VERAPAMIL ER TABLET 240 MG,8.2
VERAPAMIL HCL AMPULE 2.50 MG / 1 ML,71.7
VERAPAMIL TABLET 80 MG,5
HYDROCODONE/IBUPROFEN TABLET 1 TAB,17.35
LIRAGLUTIDE PEN INJCTR 6 MG / 1 ML,1560.35
DIDANOSINE ER CAPSULE 400 MG / 1 CAP,73.75
NELFINAVIR TABLET 250 MG / 1 TAB,14.35
NEVIRAPINE TABLET 200 MG / 1 MG,51.2
HYDROXYZINE PAMOATE CAPSULE 25 MG,8.25
HYDROXYZINE PAMOATE CAPSULE 50 MG,10.1
VITAMIN B-6 50 MG,5
VITAMIN B-6 100 MG,5
VITAMIN B-12 500 MG,5
VITAMIN B-12 1 000 MCG TABLET,5
VITAMIN C 500 MG / 5 ML,24.35
VITAMIN D 50000 UNITS,7.3
VITAMIN D 400 UNITS,7.95
VITAMIN E 400 IU,5
VITAMIN E 1000 IU,5
PHYTONIADIONE SYRINGE 1 MG / 0.50 ML,24
VITAMIN K AMPULE 10 MG / 1 ML,97.15
SIMVASTATIN/EZETIMIBE 10/10 TABLET 1 TAB,23.2
SIMVASTATIN/EZETIMIBE 10/40 TABLET 1 TAB,23.2
COLESEVELAM 625 MG,6.85
BUPROPIN SR TABLET 100 MG,19.35
BUPROPIN SR TABLET 150 MG,20.75
WHITE PETROLEUM 1 EA,15.65
SODIUM CHLORIDE WASH 0.90%,22.8
LATANOPROST OPTH SOLUTION 0%,535.3
ALPRAZOLAM TABLET 0.50 MG,9.7
ALPRAZOLAM TABLET 0.25 MG,17.45
CASTOR OIL / TRYPSIN 60 GM,347.4
LEVALBUTEROL SOLUTION 0.31 MG / 3 ML,25.7
LEVALBUTEROL SOLUTION 0.63 MG / 3 ML,25.7
LEVALBUTEROL SOLUTION 1.25 MG / 3 ML,25.7
LEVALBUTEROL INHALER 45 MCG,288
LIDOCAINE 1% W/EPI VIAL 50 ML,30.55
LIDOCAINE 1% VIAL 50 ML,24.85
LIDOCAINE VIAL 50 ML 2%,31
LIDOCAINE 2 % W/EPI VIAL 50 ML,35.45
KETOTIFEN EYE DROPS 5 ML,48.8
TIZANIDINE TABLET 4 MG,10.9
RANITIDINE SYRP 15 MG / 1 ML,1869.35
RANITIDINE CAPSULE 150 MG,10.25
ETHOSUXIMIDE CAPSULE 250 MG,8.2
METOLAZONE TABLET 2.50 MG,13.15
OMEPRAZOLE/SODIUM BICARBINATE CAPSULE 1,45.1
ZEGERID CAPSULE 40 MG 1.1 G,45.1
RANITIDINE INJECTION 50 MG / 2 ML,302.7
VECURONIUM BROMIDE VIAL 10 MG/1 ML,53.15
ACETAMINOPHEN TABLET 500 MG,5
ACETIC ACID/HYDROCORTISONE EAR DROPS 10,1005
ACTIVATED CHARCOAL 25 G/120 ML,83.45
ACYCLOVIR SODIUM VIAL 500 MG,48
ALBUMIN HUMAN VIAL 25 %/100 ML,1080
ALTEPLASE VIAL 100 MG,26092.45
AMANTADINE HCL 4730 MG/473 ML,5
AMANTADINE HCL 100 MG,6.6
AMMONIA 15 %/1 DOSE,5
AMPICILLIN SODIUM 500 MG,22.05
AMPICILLIN SODIUM 125 MG,26.1
AMPICILLIN TRIHYDRATE 2500 MG/100 ML,47.7
ANTIPYRINE/BENZOCAINE/GLYCERIN 15 ML,145.25
ATORVASTATIN CALCIUM 40 MG,28.8
ATOVASTATIN 40MG TABLET,7.95
BALANCED SALT SOLN NON-SURG #3 120 ML,124.2
BALANCED SALT SOLN NON-SURG #3 30 ML,81
BENZOCAINE 59.20 ML,153.6
BENZOCAINE 20 %,26.95
BENZOCAINE/MENTHOL 6MG LOZENGE,7.95
BENZTROPINE MESYLATE 0.50 MG,5
BISMUTH SUBSALICYLATE 4122.13 MG/236 ML,21.25
BUPIVACAINE HCL/DEX-WATER/PF 2 ML,9.5
BUPIVACAINE HCL/PF 75 MG/30 ML,8.05
BUPIVACAINE HCL/PF 150 MG/30 ML,31.3
BUTALBITAL/ACETAMINOPHEN TAB 1 EA,5
BUTORPHANOL TARTRATE 2 MG/1 ML,7.9
CALAMINE/ZINC GELATIN 1 EA,99.55
CALCIUM CARBONATE (OS-CAL) 500MG TABLET,7.95
CALCIUM CHLORIDE 1000 MG/10 ML,18.85
CALCIUM POLYCARBOPHIL 625 MG,5
CANDESARTAN CILEXETIL TABLET 16 MG,13.25
CANDIDA ALBICANS SKIN TEST 1 DOSE,690
CARBIDOPA/LEVODOPA 25-250 TAB 1 EA,6.5
CARISOPRODOL/ASPIRIN TAB 1 EA,11.6
CASCARA SAGRADA 450 MG,5
CEFOTAXIME SODIUM ADV 1 G,20.95
CEFTRIAXONE SODIUM 2 G,63
CEFUROXIME AXETIL SUSP 2500 MG/100 ML,420.55
CHARCOAL/SORBITOL SOLUTION 25 G/120 ML,83.45
CHLORDIAZEPOXIDE HCL 10 MG,5
CHOLECALCIFEROL (VITAMIN D3) 400 UNIT,5
CLINDAMYCIN PALMITATE 75MG/5ML 100ML,100.85
CODEINE/PROMETHAZINE HCL 946/473 ML,162.7
DABIGATRAN ETEXILATE MESYLATE 75 MG,20.25
DENOSUMAB 60 MG/1 ML,4950
DEXAMETHASONE 23.70 MG/237 ML,318.4
DEXTROMETHORPHAN HBR 7.50 MG/5 ML,24.95
DEXTROSE (GLUTOSE-15) 40% 37.5GM GEL,12.6
DEXTROSE 5%-LACTATED RINGERS 1000 ML,11.5
DEXTROSE 5%-WATER 1000 ML,10.5
DEXTROSE 5% WATER 100ML  BAG,7.95
DEXTROSE 5%-WATER 500 ML,9.25
DICYCLOMINE 20MG TABLET,7.95
DINOPROSTONE 20 MG,5885.2
DIPHENHYDRAMINE HCL 2% CREAM 30 GM,13.3
DM/PHENYLEPH/CHLORPHENIRAMINE 90/30 ML,7.5
D-METHORPHAN HB/PROMETH HCL 354/118 ML,5
DOBUTAMINE HCL 250 MG/20 ML,18.85
DOPAMINE HCL 400 MG/10 ML,65
DORZOLAMIDE HCL/TIMOLOL MALEAT 10 ML,59.08
DOXYCYCLINE HYCLATE 100 MG,70.8
DROPERIDOL 5 MG/2 ML,20.4
EDROPHONIUM CHLORIDE 150 MG/15 ML,240
ENFLURANE 250 ML,685.15
EPINEPHRINE 1 MG/10 ML,29.7
EPTIFIBATIDE 20 MG/10 ML,664
EPTIFIBATIDE 200 MG/100 ML,5744.1
"ERGOCALCIFEROL (VITAMIN D) 50,000 CAP",7.95
ERYTHROMYCIN BASE 250 MG,5
ERYTHROMYCIN LACTOBIONATE VIAL 500 MG,72.5
ETHYL CHLORIDE 103.50 ML,148.1
ETODOLAC CAPSULE 300 MG,8.05
FAMOTIDINE IN SALINE ISO-OS/PF 20 MG/50,32.7
FE FUMARATE/VIT C/B12-IF/FA 1 TAB,5
FELODIPINE 5 MG,7.55
FLUCONAZOLE 1400 MG/35 ML,1105.15
FLUCONAZOLE 1400 MG/35 ML,1105.15
FLUDROCORTISONE ACETATE 0.10 MG,5
FLUPHENAZINE ELIXIR 5 MG/10 ML,5
FLUPHENAZINE HCL 25 MG/10 ML,488.65
FLUPHENAZINE 5MG TABLET,7.95
FLUTICASONE PROP/SALMETEROL 250-50MCG IN,571.64
FLUVOXAMINE MALEATE TABLET 50 MG,12.85
FOLIC ACID 50 MG/10 ML,128.15
FOSINOPRIL SODIUM 20 MG,21.1
FOSPHENYTOIN SODIUM 500 PE/10 ML,19.15
GABAPENTIN 600 MG,5
GENT VIOLET/BRLNT GRN/PROFLAV 1 EA,5
GENTAMICIN IN SALINE ISO-OSM 80 MG/100 M,38.7
GENTAMICIN SULFATE/PF 20 MG/2 ML,18.9
GLIPIZIDE 10 MG,5
GLYCERIN 480 ML,17.75
GLYCOPYRROLATE 0.20 MG/1 ML,20
GRANULEX SPRAY 1 SPRAY,91.75
GUAIFENESIN 200 MG/10 ML,9.6
GUAIFENSIN/CODEINE 10MG/5ML,19.3
GUAIFEN/DM 600-30MG TABLET,7.95
HALOTHANE 250 ML,298.4
HEPARIN SODIUM PORCINE/PF 100 UNIT/10 ML,44.6
HEPATITIS B IMMUNE GLOBULIN 110/0.50 ML,459.5
HEPATITIS B (ENGERIX-B) 20MCG/ML VACCINE,222.85
HETASTARCH/NORMAL SALINE 500 ML,77
HEXACHLOROPHENE 148 ML,144.3
HYDRALAZINE HCL (APRESOLINE) 50MG TABLET,7.95
HYDROCODONE 10MG TAB,5
HYDROCODONE 7.5-500MG TAB 1 TAB,5
HYDROCORTISONE 5 MG,5
HYDROCORTISONE-PRAMOXINE 1 %,174.4
HYDROMORPHONE HCL 4 MG,5
HYDROXYUREA 500 MG,6.4
HYDROXYZINE (ATARAX) 10MG TABLET,7.95
HYOSCYAMINE SULFATE 1.87 MG/15 ML,72.9
HYPROMELLOSE 15 ML,109.5
IBUPROFEN 800MG TAB,7.95
INSULN ASP PRT/INSULIN ASPART 1000 UNITS,5
IOPAMIDOL 100 ML,528.5
IOPAMIDOL 50 ML,270.4
IPECAC 30 ML,23.5
IPRATROPIUM BROMIDE 0.50 MG/2.50 ML,6.6
IRBESARTAN 300 MG,26.3
IRON POLYSACCHARIDES COMPLEX 150 MG,5
ISOFLURANE 250 ML,288
ISOSORBIDE DINITRATE 40 MG,8.7
KANAMYCIN SULFATE 1 G/3 ML,87
KARAYA GUM,134.75
ENSURE 8OZ,7.95
LAMIVUDINE 150 MG,38.15
LAMIVUDINE/ZIDOVUDINE 150,82.75
LAMOTRIGINE 25 MG,28.35
LATANOPROST 2.50 ML,535.3
LEVOFLOXACIN 500 MG/20 ML,219.1
LIDOCAINE HCL 250 MG/50 ML,27.65
LIDOCAINE HCL/PF 100 MG/5 ML,50
LIDOCAINE HCL/PF 200 MG/10 ML,36.1
LINEZOLID 600 MG,492.05
LINEZOLID 600 MG/300 ML,600.45
LOPERAMIDE HCL 24 MG/120 ML,28.2
LOSARTAN POT (COZAAR) 25MG TABLET,7.95
LOSARTAN/HYDROCHLOROTHIAZIDE 50-12.5 TAB,15.45
LOTEPREDNOL ETABONATE 0.5% EYE DROPS 2.5,237.9
MAG CARB/AL HYDROX/ALGINIC AC 30 ML,29.8
MAGNESIUM SULFATE 1 DOSE,5
MECLIZINE HCL TABLET 12.50 MG,5
MEDROXYPROGESTERONE 2.5MG TAB,10.95
MEPERIDINE HCL 50 MG,5
MEPERIDINE (DEMEROL) 25MG/ML VIAL,35.99
MEPERIDINE HCL/PF 50 MG/1 ML,11.3
MEPIVACAINE HCL 1000 MG/50 ML,58.9
METHOCARBAMOL 1000 MG/10 ML,167.75
METHYL SALICYLATE 60 ML,12.35
METHYLDOPATE HCL 250 MG/5 ML,240
METHYLENE BLUE 1 ML,37.5
METHYLERGONOVINE MALEATE 0.20 MG,7.8
METHYLPREDNISOLONE ACETATE 40 MG/1 ML,45.2
METHYLPREDNISOLONE ACETATE 80 MG/1 ML,78.35
METRONIDAZOLE 250 MG,5
MICONAZOLE NITRATE 2 %,24
MINERAL OIL 133 ML,9.65
MINERAL OIL/PETROLATUM WHITE 42.50,48.05
MORPHINE SULFATE 2400 MG/120 ML,349.75
MORPHINE SULFATE 10MG/ML 1ML VIAL,35.99
MORPHINE SULFATE 4 MG/1 ML,8.95
MORPHINE SULFATE 15 MG,20.6
MORPHINE SULFATE 30 MG,34.15
MULTIVITS W-FE OTHER MIN 473 ML,44.95
NA PHOS M-B/NA PHOS DI-BA 21.41 G/133 ML,5.4
NALBUPHINE HCL 100 MG/10 ML,88.65
NALBUPHINE HCL 10 MG/1 ML,6.9
NALOXONE HCL 0.40 MG/1 ML,23.9
NAPROXEN 250 MG,5
NEBIVOLOL 5MG TABLET,18.82
NEOMY SULF/BACITRA/POLYMYXIN B,5
NEOMY SULF/BACITRAC ZN/POLY/HC EYE 3.50,25.2
NEOMYCIN/POLYMYXIN/HC 1% 10ML OTIC DROPS,175.15
NEOMYCIN SULFATE 500MG TABLET,7.95
NEOSTIGMINE METHYLSULFATE 10/10 ML,8.95
NITROGLYCERIN 0.20 MG/1 HR,8.1
NITROPRUSSIDE (NITROPRESS) 50MG/2ML VIAL,705.15
NOREPINEPHRINE (LEVOPHED) 4MG/4ML AMPULE,35.99
NORMAL SALINE 2.50 ML,5
NORMAL SALINE 100 ML,8.5
NORMAL SALINE 50 ML,8.05
NORMAL SALINE 1000 ML,9
NORMAL SALINE 250 ML,7.5
NORMAL SALINE 100 ML,10.55
NORMAL SALINE 500 ML,8
NORMAL SALINE ADV 50 ML,8.7
NORMAL SALINE ADV 100 ML,10.7
NORMAL SALINE ADV 250 ML,14.25
NUT.TX.GLUC.INTOLER LAC-FR SOY 237 ML,16.35
NYSTATIN / TRIAMCINOLONE 15GM CREAM,102.2
OLANZAPINE (ZYPREXA) 7.5MG TABLET,7.95
OLANZAPINE (ZYPREXA) 5MG TABLET,7.95
BENICAR 20 MG,13.85
ONDANSETRON (ZOFRAN) 4MG/2ML VIAL,35.99
OSTOMY SUPPLY,0
OXYCODONE HCL 20 MG,21.1
OXYCOCONE HCL 10MG TABLET,19.04
OXYCODONE HCL/ACETAMINO 5-500MG CAP 1 CA,5
PALIPERIDONE 3MG TABLET,86.8
PANCURONIUM BROMIDE 10 MG/10 ML,9.35
PENICILLIN G(BICILLIN LA) 1.2MMU/2ML,642.96
PENICILLIN G POTASSIUM VIAL 5 MMUNIT,43.5
PENICILLIN V POTASSIUM 250 MG,5
PENTAZOCINE LACTATE 30 MG/1 ML,133.5
PEPPERMINT OIL 30 ML,21.45
PERPHENAZINE 2 MG,5
PETROLAT WHT/MIN OIL/SOD CHL,32.45
PETROLATUM WHITE,5
PETROLATUM WHITE,6.05
PETROLATUM WHITE GAUZE BANDAGE 3X9,0
PHENOBARBITAL 32.40 MG,5
PHENOBARBITAL LIQUID 30 MG/7.50 ML,127.95
PHENYLEPHRINE 1% NOSE DROPS 1 EA,21.35
PHENYLEPHRINE 10MG/ML VIAL,35.99
PHENYTOIN SUSPENSION 100 MG/4 ML,5
PHOSPHORUS #1 250 MG,5
PHYSOSTIGMINE SALICYLATE 2 MG/2 ML,26.3
PIPERACILLIN SODIUM/TAZOBACTAM 2.25 G,65
PIPERONYL BUTOXIDE/PYRETHRINS 59 ML,33.95
PLASMA PROTEIN FRACTION 50 ML,117.6
PNEUMOCOCCAL 25MCG/0.5ML SYRINGE,367.8
POTASSIUM CHLORIDE 40 MEQ/20 ML,11
POTASSIUM CHLORIDE IN 1/2 NS 20 MEQ/1000,62
POTASSIUM CHLORIDE IN D5-1/2NS 20 MEQ/10,11.5
DO NOT USE,0
POTASSIUM PHOS M-BASIC-D-BASIC 45 MMOL/1,5
POVIDONE-IODINE 10 %,15.6
PRAMIPEXOLE DI-HCL 0.25 MG,20.8
PRAMIPEXOLE DI-HCL 1.50 MG,20.8
PRAMOXINE HCL 1 %,216.65
PRAMOXINE HCL/CALAMINE 177 ML,23.35
PRAVASTATIN SODIUM 10 MG,16.1
PREDNISOLONE SOD PHOSPHATE 15 MG/5 ML,2069
PRENATAL VIT COMB.10/IRON/FA 1 TAB,5
PROCAINAMIDE HCL 1000 MG/10 ML,76.1
PROMETHAZINE (PHENERGAN) 25MG/ML VIAL,35.99
PROPOFOL (DIPRIVAN) (10MG/ML) 20ML VIAL,24.3
PROPOFOL (DIPRIVAN) (10MG/ML) 100ML,35.5
PROPRANOLOL 20MG TABLET,7.95
PYRAZINAMIDE 500 MG,6.05
PYRIOXINE 50MG TABLET,7.95
QUNIAPRIL (ACCUPRIL) 10MG TABLET,7.95
RALOXIFENE HCL 60 MG,25.55
RAMIPRIL 10 MG,12.25
REPAGLINIDE 2 MG,13.95
REPAGLINIDE 1 MG,13.95
RIFAMPIN 300MG CAP,7.95
RIMANTADINE HCL 100 MG,9.15
RINGERS SOLUTION LACTATED 1000 ML,9.5
RISPERIDONE 0.50 MG,20.65
RIVASTIGMINE TARTRATE 3 MG,23.55
ROCURONIUM  (ZEMURON) 50MG/5ML MDV,13.55
ROPINIROLE HCL 2 MG,5
ROPINIROLE HCL 5 MG,13
ROPIVACAINE HCL 20 MG/10 ML,22.15
ROPIVACAINE HCL 400 MG/200 ML,228.6
ROSUVASTATIN CALCIUM 40 MG,26.15
SALSALATE 500 MG,5
SENNOSIDES 8.60 MG,5
SERTRALINE HCL 25 MG,14.25
SEVOFLURANE GAS 250 ML,816
SILVER SULFADIAZINE 1% 400 GM,158
SIMETHICONE 2000 MG/30 ML,53.4
SIMETHICONE CHEW (MYLICON) 80MG TABLET,7.95
SINCALIDE 5 MCG,432.35
SODIUM BICARBONATE 5 MEQ/10 ML,33.2
SODIUM BICARBONATE 50 MEQ/50 ML,74.75
SODIUM CHLORIDE 45 ML,11.6
SODIUM CHLORIDE 1 G,5
SODIUM CHLORIDE 0.45% IV SOLUTION 1000 M,10
SODIUM CHLORIDE FOR INHALATION 3 ML,5
SODIUM HYPOCHLORITE 473 ML,47.55
HYSEPT 0.25% SOL 473ML,41.08
SODIUM POLYSTYRENE 15GM/60ML SUSP,25.8
SULFACETAMIDE SODIUM 15 ML,82.7
SULFAMETHOXAZOLE/TRIMETHOPRIM 400/5 ML,5
SULFASALAZINE (AZULFIDINE) 500MG TABLET,7.95
TAPENTADOL HYDROCHLORIDE TABLET 100 MG,18.05
TELMISARTAN 40 MG,18.45
TELMISARTAN 20 MG,18.45
TERBINAFINE (LAMISIL) 1% 15GM CREAM,21.96
TERBUTALINE SULFATE 5 MG,5
TERBUTALINE SULFATE 1 MG/1 ML,107.95
TERCONAZOLE 0.40 %,36.95
TETANUS AND DIPHTHERIA TOX/PF 5/0.50 ML,113.35
TETRACAINE HCL 30 ML,190
TETRACYCLINE HCL 250 MG,5
THROMBIN (BOVINE) 5000 UNIT,430.6
THYROID 60 MG,5
TICARCILLIN/K CLAVULANATE 31 G,797.8
TICARCILLIN/K CLAVULANATE 3.10 G,81.55
TIZANIDINE HCL 2 MG,6.1
TOBRAMYCIN SULF/DEXAMETHASONE 0.30,723.3
TOBRAMYCIN SULFATE 80 MG/2 ML,11.9
ANTIFUNGAL CREAM 1%,7.95
TORSEMIDE 20MG TABLET,7.95
TORSEMIDE 20 MG/2 ML,43.8
TRIAMCINOLONE ACET 0.1% CREAM 1 TUBE,36.6
TRIAMCINOLONE ACETONIDE 60 ML,212.15
TRIAMTERENE/HYDROCHLOROTHIAZID 50 MG,10.4
TROLAMINE SALICYLATE/ALOE VERA 10 %,13.2
URINE PHENAPHTHAZINE-PH TEST 15 FT,187.6
URSODIOL 300 MG,12.9
VANCOMYCIN HCL ADV 500 MG,21.5
VARICELLA VACCINE LIVE/PF 1350 UNIT,590.45
VENLAFAXINE ER 75MG CAPSULE,7.95
VENLAFAXINE HCL 75 MG,10.9
LANOLIN/PETROLATUM OINTMENT 42.5 GM,10.8
WARFARIN (COUMADIN) 2.5MG TABLET,7.95
WARFARIN SODIUM 10 MG,10.25
WARFARIN SODIUM 1 MG,6.6
WARFARIN SODIUM 7.50 MG,9.85
WATER FOR INJECTION STERILE 1000 ML,36.5
WATER FOR INJECTION STERILE 20 ML,5
WITCH HAZEL LEAF,5
ZIDOVUDINE 200 MG/20 ML,164.15
ZIDOVUDINE 2400 MG/240 ML,364.2
ZINC CL/CUPRIC CL/MANG/CHROM 4/5 ML,11.35
ZIPRASIDONE HCL 80 MG,7.93
ZIPRASIDONE HCL 40 MG,41.9
ZIPRASIDONE 60MG CAPSULE,9.45
ZIPRASIDONE (GEODON) 20MG CAPSULE,10.6
ZIPRASIDONE (GEODON) 20MG VIAL,199.2
ZOLEDRONIC ACID/MANNITOL/WATER 5 MG/100,6438.6
ZONISAMIDE 25 MG,5
LACTATED RINGERS 1000ML IV BAG,17.1
10% DEXTROSE 500ML,6.05
5% DEXTROSE 1000ML,6.8
D5 1/2 NS 1000ML,12.3
1/2 NS 1000 ML,8.6
N S 1000ML,6.55
SOL SODIUM CHLORIDE 0.9% INTRA IV 500ML,36
NS 250ML,8.35
NS ADV 100ML,8.8
NS 100ML,8.75
NS ADV 250ML,8.35
POTASSIUM CHLORIDE 20MEQ/NS 0.9% 1000ML,30.22
NS+KCL 40MEQ,13.2
EXELON PATCH 9.5MG,37.75
AZILECT 1MG TAB,54.35
ENSURE PLUS,5
ICAR C PLUS 100MG,5
SODIUM BICAR 8.4% LS,24
SODIUM BICARBONATE (NEUT) 4% 5ML VIAL,16.05
ACTONEL 15MG TAB,548
ADACEL (DTAP)ML 0.5,159.1
ADVAIR 45/21,575.95
ADVAIR 115/21,575.95
GARLIC OIL TAB 500MG,5
BRIMONIDINE TART/TIMOLOL 0.2-0.5% OPTH 5,659.12
VIRACEPT 625MG TAB,30.45
VESICAR 5MG TAB,25.1
VESICARE 10MG TAB,25.1
RISPERIDONE ODT 0.5MG,7
MAXALT- M L T 10MG,131.7
LURASIDONE HCL 40MG TABLET,163.66
NORVIR 100MG TAB,43.6
LEXIVA 700 MG TAB,62.75
COMBIVIR 150/30,71.65
CLOZAPINE 100MG,5
ASTELIN NASAL SPRAY 137MCG,543.1
CLOZAPINE 25MG TAB,15.75
HALOPERIDOL 10MG TAB,7.69
CITALOPRAM HYDRIBROMIDE SOL 10MG/5ML,5
PRAZOSIN 1MG CAPSULE,7.95
DEXTROSE 25% / WATER 10ML PEDI SYRINGE,35.99
FLUNISOLIDE NASAL SPRAY 0.025%,235.7
PREZISTA 600MG TAB,81.7
ISENTRESS 400MG TAB,86.85
DESMOPRESSIN ACETATE 0.2 MG TAB,5.75
HEMATOGEN-FA CAPSULE,5
ETODOLAC ER 400MG TAB,5
PALIPERIDONE PALMITATE 234MG/1.5ML SYRG,2529.87
ENABLEX 7.5MG TAB,23.6
PREMPRO 0.3MG TAB,12.85
ADCAIR HFA INP 230-21 MCG (8GM),1017
JANUMET 50-100 MG TAB,20.3
PSUDOEPHED/FEXOFENADINE 240-180MG TAB,7.95
ALFUZOSIN (UROXATRAL ER) 10MG TABLET,7.95
MYCOPHENOL MOFETIL 250MG CAP,5
DO NOT USE,0
ATORVASTATIN (LIPITOR) 10MG TABLET,7.95
GENTAMICIN IN SALINE ISO-OSM 60MG/100ML,18.2
PHENYLEPHRINE HCL15 ML,21.65
ASTELIN NASAL SPRAY 30 ML,570.3
SIMPLY SALINE,25.25
DEXTROMETHORPHAN HBR 7.5MG/5ML,5
DEMECLOCYCLINE HCL TABLET,12.95
VYVANSE 70MG,24.8
BURPRENORPHINE 8MG SL TAB,12.05
URIBEL,9.4
JANUVIA 100MG TABLET,34.4
CLARITHROMYCIN 500MG TABLET,14.7
ENPRESSE,340.15
POLYTUSSIN D H C 473 ML,5
NABUMETONE 500MG TABLET,5
DESONIDE LOTION 0.05% 6ML,447.5
CIMETIDINE 300MG TABLET,5
ATROPINE SULFATE INJECTION 0.5MG/5ML,33.25
INFLUENZA VIRUS VACCINE 0.5ML SYRINGE,63.08
SILDENAFIL CITRATE 20 MG TAB,90.1
ANASTROZOLE 1MG TAB,10.35
MULTAQ 400MG TAB,39.05
DEXILANT 30MG TAB,24.6
NABUMETONE 750MG TAB,7.65
OMNICEF 300 MG CAPSULE,29.8
FENOFIBRATE 160MG TAB,8.36
ERYTHROMYCIN TABLET 333,6.45
LIDOCAINE HCL/PT 50 MG/5 ML,23.2
TETANUS TOXOID ADSORBED 0.5ML,195.5
FLUPHENAZINE 10MG TABLET,7.95
ATROVENT HFA 17 MCG,1096.25
DILTIAZEM HCL 100MG ADD VANTAGE,47.7
EXELON PATCH 4.6MG,44.95
CITALOPRAM HBR TAB 40MG,12.75
VIMPAT TAB 200MG,42.35
ROBINUL 1MG TAB,36
TRAZODONE 150 MG TAB,7.3
SODIUM CHLORIDE 0.9% IV FLUSH 10ML,7.95
MORPHINE SULFATE 5MG/ML,83.5
