HospitalCode,Description,Price
BBH WALKER,methylphenidate HCl 5 MG Tab 100 each Bottle,19.56
BBH WALKER,methylphenidate HCl 5 MG Tab 100 each Bottle,19.56
BBH WALKER,methylphenidate HCl 5 MG Tab 1 each BLIST PACK,19.56
BBH WALKER,methylphenidate HCl 5 MG Tab 100 each Bottle,19.56
BBH WALKER,methylPREDNISolone 4 mg Dspk 21 each DOSE-PACK,2546.90
BBH WALKER,methylPREDNISolone 4 mg Dspk 21 each BLIST PACK,2546.90
BBH WALKER,methylPREDNISolone 4 mg Dspk 21 each DOSE-PACK,2546.90
BBH WALKER,methylPREDNISolone 4 MG Tab 100 each Bottle,19.56
BBH WALKER,methylPREDNISolone 4 MG Tab 100 each Bottle,19.56
BBH WALKER,methylPREDNISolone 4 MG Tab 1 each BLIST PACK,19.56
BBH WALKER,methylPREDNISolone 4 MG Tab 100 each Bottle,19.56
BBH WALKER,metoclopramide HCl 10 MG Tab 100 each BLIST PACK,19.56
BBH WALKER,metoclopramide HCl 10 MG Tab 1 each BLIST PACK,19.56
BBH WALKER,metoclopramide HCl 10 MG Tab 1 each BLIST PACK,19.56
BBH WALKER,metoclopramide HCl 10 MG Tab 1 each BLIST PACK,19.56
BBH WALKER,metoclopramide HCl 10 MG Tab 100 each Bottle,19.56
BBH WALKER,metoprolol tartrate 100 MG Tab 1 each BLIST PACK,19.56
BBH WALKER,metoprolol tartrate 100 MG Tab 100 each BLIST PACK,19.56
BBH WALKER,metoprolol tartrate 50 MG Tab 100 each BLIST PACK,19.56
BBH WALKER,metoprolol tartrate 50 MG Tab 100 each Bottle,19.56
BBH WALKER,metoprolol tartrate 50 MG Tab 100 each BLIST PACK,19.56
BBH WALKER,metoprolol tartrate 50 MG Tab 1 each BLIST PACK,19.56
BBH WALKER,metroNIDAZOLE 500 MG Tab 100 each Bottle,43.04
BBH WALKER,metroNIDAZOLE 500 MG Tab 50 each Bottle,43.04
BBH WALKER,metroNIDAZOLE 500 MG Tab 100 each BLIST PACK,43.04
BBH WALKER,metroNIDAZOLE 500 MG Tab 100 each BLIST PACK,43.04
BBH WALKER,metroNIDAZOLE 500 MG Tab 1 each BLIST PACK,43.04
BBH WALKER,miconazole 2 % Crea 28 g Tube,15.65
BBH WALKER,miconazole 2 % Crea 15 g Tube,127.15
BBH WALKER,miconazole 2 % Crea 45 g TUBE/KIT,219.09
BBH WALKER,miconazole 2 % Crea 45 g TUBE/KIT,219.09
BBH WALKER,miconazole 2 % Crea 45 g TUBE/KIT,219.09
BBH WALKER,mineral oil Oil 30 mL BLIST PACK,19.56
BBH WALKER,mineral oil Oil 30 mL Cup,19.56
BBH WALKER,mineral oil Oil 480 mL Bottle,25.43
BBH WALKER,minocycline 100 MG Cap 1 each BLIST PACK,19.56
BBH WALKER,minocycline 100 MG Cap 1 each BLIST PACK,19.56
BBH WALKER,minocycline 100 MG Cap 50 each Bottle,19.56
BBH WALKER,minocycline 100 MG Cap 50 each Bottle,19.56
BBH WALKER,minocycline 50 MG Cap 100 each Bottle,35.21
BBH WALKER,minocycline 50 MG Cap 100 each Bottle,35.21
BBH WALKER,minoxidil 10 MG Tab 100 each BLIST PACK,19.56
BBH WALKER,minoxidil 10 MG Tab 100 each Bottle,19.56
BBH WALKER,minoxidil 2.5 MG Tab 100 each BLIST PACK,19.56
BBH WALKER,minoxidil 2.5 MG Tab 100 each Bottle,19.56
BBH WALKER,minoxidil 2.5 MG Tab 100 each Bottle,19.56
BBH WALKER,morphine 10 mg/5 mL Soln 5 mL Cup,19.56
BBH WALKER,morphine 10 mg/5 mL Soln 1 mL Syringe,14.20
BBH WALKER,morphine 10 mg/5 mL Soln 5 mL Cup,19.56
BBH WALKER,morphine 15 MG Tab 100 each BLIST PACK,19.56
BBH WALKER,morphine 30 MG Tab 100 each BLIST PACK,19.56
BBH WALKER,morphine 30 MG Tab 100 each Bottle,19.56
BBH WALKER,multivitamin with iron Tab 100 each Bottle,15.65
BBH WALKER,multivitamin Tab 100 each BLIST PACK,19.56
BBH WALKER,nadolol 20 MG Tab 1 each BLIST PACK,19.56
BBH WALKER,nadolol 20 MG Tab 1 each BLIST PACK,19.56
BBH WALKER,nadolol 40 MG Tab 100 each Bottle,19.56
BBH WALKER,nadolol 40 MG Tab 1 each BLIST PACK,19.56
BBH WALKER,nadolol 40 MG Tab 100 each Bottle,19.56
BBH WALKER,nadolol 40 MG Tab 1 each BLIST PACK,19.56
BBH WALKER,naproxen 250 MG Tab 100 each Bottle,19.56
BBH WALKER,naproxen 250 MG Tab 500 each Bottle,19.56
BBH WALKER,naproxen 250 MG Tab 1 each BLIST PACK,19.56
BBH WALKER,naproxen 250 MG Tab 100 each Bottle,19.56
BBH WALKER,naproxen 250 MG Tab 100 each Bottle,19.56
BBH WALKER,naproxen 500 MG Tab 1 each BLIST PACK,19.56
BBH WALKER,naproxen 500 MG Tab 1 each BLIST PACK,19.56
BBH WALKER,naproxen 500 MG Tab 100 each Bottle,19.56
BBH WALKER,naproxen sodium 550 MG Tab 100 each Bottle,15.65
BBH WALKER,naproxen sodium 550 MG Tab 100 each Bottle,15.65
BBH WALKER,naproxen sodium 550 MG Tab 50 each BLIST PACK,15.65
BBH WALKER,naproxen sodium 550 MG Tab 100 each Bottle,15.65
BBH WALKER,neomycin 500 mg Tab 100 each BLIST PACK,19.56
BBH WALKER,neomycin 500 mg Tab 100 each Bottle,19.56
BBH WALKER,neomycin 500 mg Tab 1 each BLIST PACK,19.56
BBH WALKER,neomycin 500 mg Tab 100 each Bottle,19.56
BBH WALKER,"neomycin-polymyxin-gramicidin 1.75 mg-10,000 unit-0.025mg/mL Drop 10 mL DROP BTL",166.27
BBH WALKER,niacin 250 MG Cpsr 100 each Bottle,19.56
BBH WALKER,niacin 250 MG Cpsr 90 each Bottle,19.56
BBH WALKER,niacin 250 MG Cpsr 100 each Bottle,19.56
BBH WALKER,niacin 500 MG Cpsr 100 each Bottle,19.56
BBH WALKER,niacin 250 MG Tab 100 each Bottle,15.65
BBH WALKER,niacin 500 MG Tab 100 each Bottle,19.56
BBH WALKER,niacin 500 MG Tab 100 each Bottle,19.56
BBH WALKER,niacin 500 mg Tb24 90 each Bottle,19.56
BBH WALKER,niacin 500 mg Tb24 90 each Bottle,19.56
BBH WALKER,NIFEdipine 10 MG Cap 100 each Bottle,19.56
BBH WALKER,NIFEdipine 10 MG Cap 100 each Bottle,19.56
BBH WALKER,NIFEdipine 10 MG Cap 1 each BLIST PACK,19.56
BBH WALKER,nitrofurantoin 100 MG Cap 100 each Bottle,19.56
BBH WALKER,nitrofurantoin 100 MG Cap 1 each BLIST PACK,19.56
BBH WALKER,nitrofurantoin 50 MG Cap 100 each Bottle,19.56
BBH WALKER,nitrofurantoin 50 MG Cap 100 each Bottle,19.56
BBH WALKER,nitrofurantoin 50 MG Cap 100 each Bottle,19.56
BBH WALKER,nitrofurantoin 50 MG Cap 1 each BLIST PACK,19.56
BBH WALKER,nitroGLYCERIN 0.4 MG Subl 25 each Bottle,19.56
BBH WALKER,nitroGLYCERIN 0.4 MG Subl 25 each Bottle,19.56
BBH WALKER,nitroGLYCERIN 2 % Oint 1 g Packet,19.56
BBH WALKER,nitroGLYCERIN 2 % Oint 30 g Tube,68.47
BBH WALKER,nitroGLYCERIN 2 % Oint 60 g Tube,234.74
BBH WALKER,antipyrine-benzocaine 5.4-1.4 % Drop 10 mL DROP BTL,111.50
BBH WALKER,antipyrine-benzocaine 5.4-1.4 % Drop 15 mL DROP BTL,93.90
BBH WALKER,nortriptyline 10 MG Cap 90 each Bottle,19.56
BBH WALKER,nortriptyline 10 MG Cap 100 each BLIST PACK,19.56
BBH WALKER,nortriptyline 10 MG Cap 100 each Bottle,19.56
BBH WALKER,nortriptyline 10 MG Cap 100 each Bottle,19.56
BBH WALKER,nortriptyline 25 MG Cap 90 each Bottle,19.56
BBH WALKER,nortriptyline 25 MG Cap 100 each BLIST PACK,19.56
BBH WALKER,nortriptyline 25 MG Cap 100 each Bottle,19.56
BBH WALKER,nortriptyline 25 MG Cap 100 each Bottle,19.56
BBH WALKER,nortriptyline 25 MG Cap 1 each BLIST PACK,19.56
BBH WALKER,nortriptyline 25 MG Cap 100 each Bottle,19.56
BBH WALKER,nortriptyline 50 MG Cap 100 each Bottle,19.56
BBH WALKER,nortriptyline 75 MG Cap 100 each Bottle,19.56
BBH WALKER,"nystatin 100,000 unit/gram Crea 15 g Tube",187.79
BBH WALKER,"nystatin 100,000 unit/gram Crea 30 g Tube",187.79
BBH WALKER,"nystatin 100,000 unit/gram Crea 15 g Tube",187.79
BBH WALKER,"nystatin 100,000 unit/gram Crea 15 g Tube",187.79
BBH WALKER,"nystatin 100,000 unit/gram Crea 15 g Tube",187.79
BBH WALKER,"nystatin 100,000 unit/gram Crea 30 g Tube",187.79
BBH WALKER,"nystatin 100,000 unit/gram Oint 30 g Tube",97.81
BBH WALKER,"nystatin 100,000 unit/mL Susp 60 mL Bottle",16901.10
BBH WALKER,"nystatin 100,000 unit/mL Susp 5 mL Cup",146.72
BBH WALKER,"nystatin 100,000 unit/mL Susp 5 mL Cup",146.72
BBH WALKER,"nystatin 100,000 unit/mL Susp 5 mL Cup",146.72
BBH WALKER,"nystatin 100,000 unit/mL Susp 480 mL Bottle",18292.80
BBH WALKER,"nystatin 100,000 unit/mL Susp 5 mL Cup",146.72
BBH WALKER,"nystatin 100,000 unit/mL Susp 60 mL DROP BTL",16901.10
BBH WALKER,"nystatin-triamcinolone 100,000-0.1 unit/g-% Crea 15 g Tube",111.50
BBH WALKER,"nystatin-triamcinolone 100,000-0.1 unit/g-% Crea 60 g Tube",121.28
BBH WALKER,"nystatin-triamcinolone 100,000-0.1 unit/g-% Crea 15 g Tube",111.50
BBH WALKER,"nystatin-triamcinolone 100,000-0.1 unit/g-% Crea 15 g Tube",111.50
BBH WALKER,"nystatin-triamcinolone 100,000-0.1 unit/gram-% Oint 15 g Tube",166.27
BBH WALKER,oxazepam 10 MG Cap 100 each BLIST PACK,19.56
BBH WALKER,oxazepam 30 MG Cap 100 each Bottle,19.56
BBH WALKER,oxybutynin 5 MG Tab 100 each BLIST PACK,19.56
BBH WALKER,oxybutynin 5 MG Tab 100 each BLIST PACK,19.56
BBH WALKER,oxybutynin 5 MG Tab 1 each BLIST PACK,19.56
BBH WALKER,oxybutynin 5 MG Tab 100 each Bottle,19.56
BBH WALKER,oxyCODONE-acetaminophen 5-325 mg Tab 100 each Bottle,19.56
BBH WALKER,oxyCODONE-acetaminophen 5-325 mg Tab 100 each BLIST PACK,19.56
BBH WALKER,oxyCODONE-acetaminophen 5-325 mg Tab 100 each BLIST PACK,19.56
BBH WALKER,oxyCODONE-acetaminophen 5-325 mg Tab 100 each Bottle,19.56
BBH WALKER,oxyCODONE-acetaminophen 5-325 mg Tab 1 each BLIST PACK,19.56
BBH WALKER,oxyCODONE-acetaminophen 5-325 mg Tab 100 each BLIST PACK,19.56
BBH WALKER,oxyCODONE-acetaminophen 5-325 mg Tab 100 each Bottle,19.56
BBH WALKER,oxyCODONE-acetaminophen 5-325 mg Tab 100 each BLIST PACK,19.56
BBH WALKER,oxymetazoline 0.05 % Spry 30 mL SQUEEZ BTL,586.86
BBH WALKER,oxymetazoline 0.05 % Spry 15 mL SQUEEZ BTL,64.55
BBH WALKER,oxymetazoline 0.05 % Spry 30 mL SQUEEZ BTL,586.86
BBH WALKER,oxymetazoline 0.05 % Spry 30 mL SQUEEZ BTL,586.86
BBH WALKER,oxymetazoline 0.05 % Spry 15 mL SQUEEZ BTL,64.55
BBH WALKER,penicillin v potassium 250 MG Tab 100 each Bottle,19.56
BBH WALKER,penicillin v potassium 500 MG Tab 100 each Bottle,19.56
BBH WALKER,penicillin v potassium 500 MG Tab 100 each Bottle,19.56
BBH WALKER,penicillin v potassium 500 MG Tab 100 each Bottle,19.56
BBH WALKER,penicillin v potassium 500 MG Tab 100 each Bottle,19.56
BBH WALKER,peppermint oil Oil 30 mL Bottle,46.95
BBH WALKER,perphenazine 2 MG Tab 100 each BLIST PACK,19.56
BBH WALKER,perphenazine 4 MG Tab 100 each BLIST PACK,19.56
BBH WALKER,perphenazine 8 MG Tab 1 each BLIST PACK,15.65
BBH WALKER,perphenazine 8 MG Tab 100 each BLIST PACK,15.65
BBH WALKER,phenazopyridine 100 MG Tab 100 each Bottle,19.56
BBH WALKER,phenazopyridine 100 MG Tab 100 each Bottle,19.56
BBH WALKER,phenazopyridine 100 MG Tab 100 each Bottle,19.56
BBH WALKER,phenazopyridine 100 MG Tab 100 each Bottle,19.56
BBH WALKER,phenazopyridine 100 MG Tab 100 each Bottle,19.56
BBH WALKER,phenazopyridine 200 MG Tab 100 each Box,19.56
BBH WALKER,phenazopyridine 200 MG Tab 100 each Bottle,19.56
BBH WALKER,phenazopyridine 200 MG Tab 100 each Bottle,19.56
BBH WALKER,phenazopyridine 200 MG Tab 100 each Bottle,19.56
BBH WALKER,PHENobarbital 20 mg/5 mL (4 mg/mL) Elix 473 mL Bottle,9252.83
BBH WALKER,PHENobarbital 20 mg/5 mL (4 mg/mL) Elix 5 mL Cup,15.65
BBH WALKER,PHENobarbital 16.2 MG Tab 100 each BLIST PACK,15.65
BBH WALKER,PHENobarbital 32.4 MG Tab 100 each BLIST PACK,15.65
BBH WALKER,PHENobarbital 32.4 MG Tab 100 each Bottle,15.65
BBH WALKER,PHENobarbital 32.4 MG Tab 100 each Bottle,15.65
BBH WALKER,phenylephrine 0.25 % Spry 30 mL Bottle,50.86
BBH WALKER,phenylephrine 0.25 % Spry 15 mL SQUEEZ BTL,46.95
BBH WALKER,phenylephrine 0.25 % Spry 15 mL SQUEEZ BTL,46.95
BBH WALKER,phenylephrine 0.5 % Spry 15 mL SQUEEZ BTL,46.95
BBH WALKER,phenylephrine 2.5 % Drop 2 mL DROP BTL,101.72
BBH WALKER,phenylephrine 2.5 % Drop 5 mL DROP BTL,101.72
BBH WALKER,phenytoin 125 mg/5 mL Susp 5 mL Cup,37.17
BBH WALKER,phenytoin 125 mg/5 mL Susp 237 mL Bottle,35.21
BBH WALKER,phenytoin 100 MG Cap 100 each Bottle,19.56
BBH WALKER,phenytoin 100 MG Cap 100 each Bottle,19.56
BBH WALKER,phenytoin 100 MG Cap 100 each BLIST PACK,19.56
BBH WALKER,phenytoin 100 MG Cap 100 each BLIST PACK,19.56
BBH WALKER,phenytoin 100 MG Cap 1 each BLIST PACK,19.56
BBH WALKER,pilocarpine 1 % Drop 15 mL DROP BTL,144.76
BBH WALKER,pilocarpine 2 % Drop 15 mL DROP BTL,144.76
BBH WALKER,pilocarpine 4 % Drop 15 mL DROP BTL,144.76
BBH WALKER,pindolol 10 MG Tab 100 each Bottle,19.56
BBH WALKER,pindolol 10 MG Tab 100 each Bottle,19.56
BBH WALKER,pindolol 5 MG Tab 100 each Bottle,19.56
BBH WALKER,potassium bicarbonate 25 MEQ Tbef 30 each Box,19.56
BBH WALKER,potassium chloride 20 mEq/15 mL Liqd 15 mL Cup,26.73
BBH WALKER,potassium chloride 20 mEq/15 mL Liqd 30 mL Cup,19.56
BBH WALKER,potassium chloride 20 mEq/15 mL Liqd 473 mL Bottle,43.04
BBH WALKER,potassium chloride 40 mEq/15 mL Liqd 15 mL Cup,293.43
BBH WALKER,potassium chloride 10 MEQ Tbsr 1 each BLIST PACK,19.56
BBH WALKER,potassium iodide 1 gram/mL Soln 30 mL Bottle,88.03
BBH WALKER,prazosin 1 MG Cap 100 each Bottle,19.56
BBH WALKER,prazosin 1 MG Cap 1 each BLIST PACK,19.56
BBH WALKER,prazosin 1 MG Cap 1 each BLIST PACK,19.56
BBH WALKER,prazosin 2 MG Cap 1 each BLIST PACK,19.56
BBH WALKER,prazosin 5 MG Cap 1 each BLIST PACK,19.56
BBH WALKER,prednisoLONE acetate 1 % Drps 1 mL DROP BTL,27.39
BBH WALKER,prednisoLONE acetate 1 % Drps 5 mL DROP BTL,166.27
BBH WALKER,prednisoLONE acetate 1 % Drps 5 mL DROP BTL,166.27
BBH WALKER,predniSONE 5 mg/5 mL Soln 5 mL BLIST PACK,19.56
BBH WALKER,predniSONE 1 MG Tab 100 each Bottle,19.56
BBH WALKER,predniSONE 1 MG Tab 100 each Bottle,19.56
BBH WALKER,predniSONE 1 MG Tab 100 each BLIST PACK,19.56
BBH WALKER,predniSONE 10 MG Tab 100 each BLIST PACK,19.56
BBH WALKER,predniSONE 10 MG Tab 100 each BLIST PACK,19.56
BBH WALKER,predniSONE 2.5 MG Tab 100 each BLIST PACK,19.56
BBH WALKER,predniSONE 20 MG Tab 100 each BLIST PACK,19.56
BBH WALKER,predniSONE 20 MG Tab 100 each Bottle,19.56
BBH WALKER,predniSONE 20 MG Tab 100 each Bottle,19.56
BBH WALKER,predniSONE 20 MG Tab 500 each Bottle,19.56
BBH WALKER,predniSONE 20 MG Tab 1 each BLIST PACK,19.56
BBH WALKER,predniSONE 5 MG Tab 100 each BLIST PACK,19.56
BBH WALKER,predniSONE 5 MG Tab 100 each BLIST PACK,19.56
BBH WALKER,primidone 250 MG Tab 100 each BLIST PACK,19.56
BBH WALKER,primidone 250 MG Tab 50 each BLIST PACK,19.56
BBH WALKER,primidone 250 MG Tab 1 each BLIST PACK,19.56
BBH WALKER,probenecid 500 mg Tab 100 each Bottle,19.56
BBH WALKER,probenecid 500 mg Tab 100 each Bottle,19.56
BBH WALKER,probenecid 500 mg Tab 100 each Bottle,19.56
BBH WALKER,prochlorperazine 10 MG Tab 1 each BLIST PACK,19.56
BBH WALKER,prochlorperazine 5 MG Tab 1 each BLIST PACK,19.56
BBH WALKER,promethazine 6.25 mg/5 mL Syrp 118 mL Bottle,15.65
BBH WALKER,promethazine 6.25 mg/5 mL Syrp 5 mL Cup,19.56
BBH WALKER,promethazine 12.5 MG Tab 100 each Bottle,1.96
BBH WALKER,promethazine 12.5 MG Tab 100 each BLIST PACK,1.96
BBH WALKER,promethazine 25 MG Tab 100 each Bottle,19.56
BBH WALKER,promethazine 25 MG Tab 100 each BLIST PACK,19.56
BBH WALKER,promethazine 25 MG Tab 100 each BLIST PACK,19.56
BBH WALKER,promethazine 25 MG Tab 100 each Bottle,19.56
BBH WALKER,promethazine 25 MG Tab 100 each Bottle,19.56
BBH WALKER,promethazine 25 MG Tab 1 each BLIST PACK,19.56
BBH WALKER,promethazine 25 MG Tab 100 each BLIST PACK,19.56
BBH WALKER,ascorbic acid (vitamin C) 250 MG Tab 100 each Bottle,19.56
BBH WALKER,ascorbic acid (vitamin C) 500 MG Tab 100 each BLIST PACK,19.56
BBH WALKER,ascorbic acid (vitamin C) 500 MG Tab 100 each BLIST PACK,19.56
BBH WALKER,propantheline 15 MG Tab 100 each Bottle,15.65
BBH WALKER,proparacaine 0.5 % Drop 15 mL DROP BTL,91.94
BBH WALKER,proparacaine 0.5 % Drop 15 mL DROP BTL,91.94
BBH WALKER,proparacaine 0.5 % Drop 15 mL DROP BTL,91.94
BBH WALKER,proparacaine 0.5 % Drop 15 mL DROP BTL,91.94
BBH WALKER,propranolol 10 MG Tab 100 each Bottle,19.56
BBH WALKER,propranolol 10 MG Tab 100 each Bottle,19.56
BBH WALKER,propranolol 10 MG Tab 100 each Bottle,19.56
BBH WALKER,propranolol 10 MG Tab 100 each BLIST PACK,19.56
BBH WALKER,propranolol 10 MG Tab 100 each BLIST PACK,19.56
BBH WALKER,propranolol 10 MG Tab 100 each Bottle,19.56
BBH WALKER,propranolol 20 MG Tab 100 each Bottle,19.56
BBH WALKER,propranolol 20 MG Tab 100 each Bottle,19.56
BBH WALKER,propranolol 20 MG Tab 100 each Bottle,19.56
BBH WALKER,propranolol 20 MG Tab 100 each Bottle,19.56
BBH WALKER,propranolol 40 MG Tab 100 each Bottle,19.56
BBH WALKER,propranolol 40 MG Tab 100 each Bottle,19.56
BBH WALKER,propranolol 40 MG Tab 100 each Bottle,19.56
BBH WALKER,propranolol 40 MG Tab 100 each Bottle,19.56
BBH WALKER,propranolol 40 MG Tab 100 each Bottle,19.56
BBH WALKER,propranolol 40 MG Tab 100 each BLIST PACK,19.56
BBH WALKER,propranolol 60 MG Tab 100 each Bottle,19.56
BBH WALKER,propylthiouracil 50 mg Tab 100 each Bottle,19.56
BBH WALKER,propylthiouracil 50 mg Tab 100 each Bottle,19.56
BBH WALKER,pseudoephedrine 30 MG Tab 100 each Bottle,19.56
BBH WALKER,pseudoephedrine 30 MG Tab 24 each BLIST PACK,19.56
BBH WALKER,pseudoephedrine 30 MG Tab 100 each Bottle,19.56
BBH WALKER,pseudoephedrine 30 MG Tab 24 each Bottle,19.56
BBH WALKER,pseudoephedrine 30 MG Tab 100 each Bottle,19.56
BBH WALKER,pyrazinamide 500 mg Tab 60 each Bottle,29.34
BBH WALKER,pyrazinamide 500 mg Tab 100 each BLIST PACK,29.34
BBH WALKER,pyrazinamide 500 mg Tab 100 each Bottle,29.34
BBH WALKER,pyridoxine (vitamin B6) 100 MG Tab 100 each Bottle,19.56
BBH WALKER,pyridoxine (vitamin B6) 100 MG Tab 100 each Bottle,19.56
BBH WALKER,pyridoxine (vitamin B6) 100 MG Tab 100 each Bottle,19.56
BBH WALKER,pyridoxine (vitamin B6) 50 MG Tab 100 each Bottle,19.56
BBH WALKER,pyridoxine (vitamin B6) 50 MG Tab 1 each BLIST PACK,19.56
BBH WALKER,pyridoxine (vitamin B6) 50 MG Tab 100 each Bottle,19.56
BBH WALKER,pyridoxine (vitamin B6) 50 MG Tab 30 each Bottle,19.56
BBH WALKER,quiniDINE sulfate 300 MG Tab 100 each Bottle,19.56
BBH WALKER,aspirin 81 MG Chew 750 each BLIST PACK,27.39
BBH WALKER,aspirin 81 MG Chew 36 each Bottle,27.39
BBH WALKER,aspirin 81 MG Chew 90 each Bottle,27.39
BBH WALKER,aspirin 81 MG Chew 500 each BLIST PACK,27.39
BBH WALKER,ranitidine 15 mg/mL Syrp 10 mL Cup,29.34
BBH WALKER,ranitidine 15 mg/mL Syrp 473 mL Bottle,105.63
BBH WALKER,ranitidine 15 mg/mL Syrp 10 mL Cup,29.34
BBH WALKER,ranitidine 15 mg/mL Syrp 473 mL Bottle,105.63
BBH WALKER,ranitidine 15 mg/mL Syrp 10 mL Cup,29.34
BBH WALKER,aspirin 325 MG Tab 100 each Bottle,19.56
BBH WALKER,aspirin 325 MG Tab 500 each Bottle,19.56
BBH WALKER,aspirin 325 MG Tab 100 each Bottle,19.56
BBH WALKER,aspirin 325 MG Tab 500 each BLIST PACK,19.56
BBH WALKER,"aspirin 325 MG Tbec 1,000 each Bottle",19.56
BBH WALKER,aspirin 325 MG Tbec 750 each BLIST PACK,19.56
BBH WALKER,aspirin 325 MG Tbec 100 each Bottle,19.56
BBH WALKER,"aspirin 325 MG Tbec 1,000 each Bottle",19.56
BBH WALKER,reserpine 0.25 mg Tab 100 each Bottle,19.56
BBH WALKER,aspirin 81 MG Tbec 120 each Bottle,19.56
BBH WALKER,aspirin 81 MG Tbec 300 each Bottle,19.56
BBH WALKER,aspirin 81 MG Tbec 100 each BLIST PACK,19.56
BBH WALKER,aspirin 81 MG Tbec 120 each Bottle,19.56
BBH WALKER,aspirin 81 MG Tbec 250 each Bottle,19.56
BBH WALKER,aspirin 81 MG Tbec 120 each Bottle,19.56
BBH WALKER,aspirin 81 MG Tbec 250 each Bottle,19.56
BBH WALKER,aspirin 300 MG Supp 12 each Box,19.56
BBH WALKER,"insulin detemir U-100 100 unit/mL Soln 1,000 Units Vial",885.00
BBH WALKER,brimonidine 0.1 % Drop 5 mL DROP BTL,541.99
BBH WALKER,"potassium, sodium phosphates 280-160-250 mg Pwpk 100 each Packet",19.56
BBH WALKER,sulfacetamide-prednisoLONE 10 %-0.23 % (0.25 %) Drop 5 mL DROP BTL,54.77
BBH WALKER,QUEtiapine 50 MG Tab 1 each BLIST PACK,15.65
BBH WALKER,QUEtiapine 400 MG Tab 100 each Bottle,15.65
BBH WALKER,ranolazine 500 MG Tb12 60 each Bottle,11.74
BBH WALKER,lubiprostone 24 MCG Cap 60 each Bottle,23.00
BBH WALKER,fluticasone 50 mcg/actuation Spsn 16 g AER W/ADAP,324.72
BBH WALKER,fluticasone 50 mcg/actuation Spsn 16 g AER W/ADAP,324.72
BBH WALKER,fluticasone 50 mcg/actuation Spsn 16 g AER W/ADAP,324.72
BBH WALKER,pyrantel pamoate 250 mg Chew 12 each Bottle,15.65
BBH WALKER,cetirizine 1 mg/mL Soln 120 mL Bottle,236.70
BBH WALKER,atenolol 100 MG Tab 1 each BLIST PACK,19.56
BBH WALKER,atenolol 25 MG Tab 100 each Bottle,19.56
BBH WALKER,atenolol 25 MG Tab 100 each BLIST PACK,19.56
BBH WALKER,atenolol 25 MG Tab 100 each Bottle,19.56
BBH WALKER,atenolol 25 MG Tab 1 each BLIST PACK,19.56
BBH WALKER,atenolol 50 MG Tab 100 each BLIST PACK,19.56
BBH WALKER,atenolol 50 MG Tab 100 each Bottle,19.56
BBH WALKER,atenolol 50 MG Tab 100 each Bottle,19.56
BBH WALKER,atenolol 50 MG Tab 1 each BLIST PACK,19.56
BBH WALKER,silver sulfADIAZINE 1 % Crea 50 g Jar,209.31
BBH WALKER,silver sulfADIAZINE 1 % Crea 50 g Tube,209.31
BBH WALKER,silver sulfADIAZINE 1 % Crea 400 g Jar,530.12
BBH WALKER,silver sulfADIAZINE 1 % Crea 50 g Tube,209.31
BBH WALKER,silver sulfADIAZINE 1 % Crea 25 g Tube,26.08
BBH WALKER,silver sulfADIAZINE 1 % Crea 50 g Tube,209.31
BBH WALKER,silver sulfADIAZINE 1 % Crea 50 g Jar,209.31
BBH WALKER,silver sulfADIAZINE 1 % Crea 50 g Tube,209.31
BBH WALKER,silver sulfADIAZINE 1 % Crea 50 g Jar,209.31
BBH WALKER,simethicone 125 MG Chew 60 each Bottle,19.56
BBH WALKER,simethicone 80 MG Chew 100 each BLIST PACK,19.56
BBH WALKER,simethicone 80 MG Chew 100 each Bottle,19.56
BBH WALKER,simethicone 80 MG Chew 100 each Bottle,19.56
BBH WALKER,simethicone 40 mg/0.6 mL Drps 30 mL DROP BTL,158.45
BBH WALKER,simethicone 40 mg/0.6 mL Drps 30 mL DROP BTL,158.45
BBH WALKER,simethicone 40 mg/0.6 mL Drps 30 mL DROP BTL,158.45
BBH WALKER,sodium bicarbonate 648 MG Tab 500 each DOSE-PACK,19.56
BBH WALKER,sodium bicarbonate 648 MG Tab 100 each Bottle,19.56
BBH WALKER,"sodium bicarbonate 648 MG Tab 1,000 each Bottle",19.56
BBH WALKER,"sodium bicarbonate 648 MG Tab 1,000 each Bottle",19.56
BBH WALKER,sodium chloride 3 % Nebu 4 mL Vial,15.65
BBH WALKER,sodium chloride 1 gram Tab 100 each Bottle,19.56
BBH WALKER,sodium chloride 1 gram Tab 10 each BLIST PACK,19.56
BBH WALKER,sodium chloride 5 % Drop 15 mL DROP BTL,111.50
BBH WALKER,atropine 1 % Oint 3.5 g Tube,20.02
BBH WALKER,spironolactone 25 MG Tab 100 each BLIST PACK,19.56
BBH WALKER,spironolactone 25 MG Tab 100 each BLIST PACK,19.56
BBH WALKER,spironolactone 25 MG Tab 100 each Bottle,19.56
BBH WALKER,spironolactone 25 MG Tab 1 each BLIST PACK,19.56
BBH WALKER,spironolactone-hydrochlorothiazide 25-25 mg Tab 100 each Bottle,19.56
BBH WALKER,spironolactone-hydrochlorothiazide 25-25 mg Tab 100 each BLIST PACK,19.56
BBH WALKER,spironolactone-hydrochlorothiazide 25-25 mg Tab 100 each Bottle,19.56
BBH WALKER,sulfaDIAZINE 500 mg Tab 100 each Bottle,15.65
BBH WALKER,sulfamethoxazole-trimethoprim 800-160 mg Tab 100 each Bottle,19.56
